127.0.0.1 - - [11/Sep/2019:11:35:52 +0300] "GET / HTTP/1.1" 404 1024
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:30:46 +0300] "GET /web_api/destinations/getNameById/1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:30:49 +0300] "GET /web_api/destinations/getNameById/1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:30:49 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:30:49 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:30:49 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:30:49 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:30:51 +0300] "GET /web_api/meetings/getMeetingsByUserId/1 HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:30:51 +0300] "GET /web_api/destinations/getNameById/1 HTTP/1.1" 200 120
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:30:55 +0300] "GET /web_api/Messages/getMessages HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:30:55 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:30:55 +0300] "GET /web_api/Users/getUserById/315163659 HTTP/1.1" 200 190
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:30:55 +0300] "GET /web_api/Users/getUserById/1 HTTP/1.1" 200 164
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:31:17 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:31:29 +0300] "PUT /web_api/Users/update HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:31:36 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:33:44 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:33:51 +0300] "PUT /web_api/Users/update HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:33:51 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 848
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:34:27 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 848
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:34:34 +0300] "POST /web_api/Users/delete HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:34:35 +0300] "POST /web_api/Users/delete HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:34:41 +0300] "POST /web_api/Users/delete HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:38:47 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 848
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:39:07 +0300] "PUT /web_api/Users/update HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:39:07 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:39:19 +0300] "PUT /web_api/Users/update HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:39:19 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 852
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:39:27 +0300] "PUT /web_api/Users/update HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:39:27 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:39:51 +0300] "POST /web_api/Users/delete HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:40:03 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 711
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:40:13 +0300] "POST /web_api/Users/delete HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:47:12 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 711
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:47:28 +0300] "POST /web_api/Users/delete HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:47:51 +0300] "POST /web_api/Users/delete HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:48:18 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 711
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:48:27 +0300] "POST /web_api/Users/delete HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:48:28 +0300] "POST /web_api/Users/delete HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:48:29 +0300] "POST /web_api/Users/delete HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:48:29 +0300] "POST /web_api/Users/delete HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:48:30 +0300] "POST /web_api/Users/delete HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:48:30 +0300] "POST /web_api/Users/delete HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:48:30 +0300] "POST /web_api/Users/delete HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:48:30 +0300] "POST /web_api/Users/delete HTTP/1.1" 200 27
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:51:41 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 711
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:51:52 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 531
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:51:52 +0300] "POST /web_api/Users/delete HTTP/1.1" 200 25
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:53:00 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 531
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:53:38 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 531
0:0:0:0:0:0:0:1 - - [11/Sep/2019:17:54:41 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 531
0:0:0:0:0:0:0:1 - - [11/Sep/2019:20:17:13 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 531
0:0:0:0:0:0:0:1 - - [11/Sep/2019:21:33:44 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 531
0:0:0:0:0:0:0:1 - - [11/Sep/2019:21:35:06 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 531
0:0:0:0:0:0:0:1 - - [11/Sep/2019:21:38:31 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 531
0:0:0:0:0:0:0:1 - - [11/Sep/2019:21:39:03 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 531
0:0:0:0:0:0:0:1 - - [11/Sep/2019:21:44:36 +0300] "GET /web_api/Users/getUsers HTTP/1.1" 200 531
